lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.hash.empty	mixed.string.zero_string		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.empty	mixed.string.zero_string		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.empty	mixed.string.zero_string		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.empty	mixed.string.bool_false_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.empty	mixed.string.bool_false_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.empty	mixed.string.bool_false_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.empty	mixed.string.bool_false_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.empty	mixed.string.bool_true_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.empty	mixed.string.bool_true_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.empty	mixed.string.bool_true_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.empty	mixed.string.bool_true_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.empty	mixed.string.nonempty_nonzero_nonbool_literal		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.empty	mixed.string.nonempty_nonzero_nonbool_literal		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.empty	mixed.string.nonempty_nonzero_nonbool_literal		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.empty	mixed.string.nonempty_nonzero_nonbool_literal		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.empty	mixed.hash.empty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.empty	mixed.hash.empty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.empty	mixed.hash.empty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.empty	mixed.hash.empty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.empty	mixed.hash.nonempty		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.empty	mixed.hash.nonempty		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.empty	mixed.hash.nonempty		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.empty	mixed.hash.nonempty		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.nonempty	mixed.null		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.nonempty	mixed.null		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.nonempty	mixed.null		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.nonempty	mixed.null		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.nonempty	mixed.bool.false		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.nonempty	mixed.bool.false		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.nonempty	mixed.bool.false		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.nonempty	mixed.bool.false		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.nonempty	mixed.bool.true		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.nonempty	mixed.bool.true		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.nonempty	mixed.bool.true		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.nonempty	mixed.bool.true		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.nonempty	mixed.int.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.nonempty	mixed.int.zero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.nonempty	mixed.int.zero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.nonempty	mixed.int.zero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.nonempty	mixed.int.nonzero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
mixed.hash.nonempty	mixed.int.nonzero		member_property			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs member property.
mixed.hash.nonempty	mixed.int.nonzero		chained_writable_path			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs chained writable path.
mixed.hash.nonempty	mixed.int.nonzero		keyed_element			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs keyed element.
mixed.hash.nonempty	mixed.float.zero		assignable_variable			supported	throws	mixed_t	float.zero	true	subtract_assign.mixed.non_numeric	runtime_throw		Compound -= on mixed_t follows delegated numeric arithmetic, then writes the boxed result back into the lhs variable.
